,ロープ,rope,FALSE,,
根回し,ねまわし,making necessary arrangements,FALSE,,
躓く,つまずく,"to stumble, to trip",FALSE,,
無礼,ぶれい,"impolite, rude",FALSE,,
海路,うみじ,sea route,FALSE,,
楽しむ,たのしむ,to enjoy oneself,FALSE,,
徹する,てっする,"to sink in, to penetrate, to devote oneself, to believe in, to go through, to do intently and exclusively",FALSE,,
日の丸,ひのまる,the Japanese flag,FALSE,,
揶揄う,からかう,"to ridicule, to tease, to banter with, to make fun of",FALSE,,
現われる,あらわれる,"to appear, to come in sight, to become visible, to come out, to embody, to materialize, to express oneself",FALSE,,
大事,おおごと,"important, valuable, serious matter",FALSE,,
結核,けっかく,"tuberculosis, tubercule",FALSE,,
長閑,のどか,"tranquil, calm, quiet",FALSE,,
雨天,うてん,rainy weather,FALSE,,
当選,とうせん,"being elected, winning the prize",FALSE,,
捜査,そうさ,"search (esp. in criminal investigations), investigation",FALSE,,
弁論,べんろん,"discussion, debate, argument",FALSE,,
従業員,じゅうぎょういん,"employee, worker",FALSE,,
同等,どうとう,"equality, equal, same rights, same rank",FALSE,,
余程,よっぽど,"very, greatly, much, to a large extent, quite",FALSE,,
還暦,かんれき,60th birthday,FALSE,,
余所見,よそみ,"looking away, looking aside",FALSE,,
面白い,おもしろい,"interesting, amusing",FALSE,,
優越,ゆうえつ,"supremacy, predominance, being superior to",FALSE,,
映写,えいしゃ,projection,FALSE,,
指図,さしず,"instruction, mandate",FALSE,,
遠ざかる,とおざかる,to go far off,FALSE,,
戦災,せんさい,war damage,FALSE,,
中継,ちゅうけい,"relay, hook-up",FALSE,,
,あやふや,"uncertain, vague, ambiguous",FALSE,,
購入,こうにゅう,"purchase, buy",FALSE,,
家出,いえで,"running away from home, leaving home",FALSE,,
収益,しゅうえき,"earnings, proceeds, returns",FALSE,,
何より,なにより,"most, best",FALSE,,
人柄,ひとがら,"personality, character, personal appearance, gentility",FALSE,,
購読,こうどく,subscription (e.g. magazine),FALSE,,
如何に,いかに,"how?, in what way?, how much?, however, whatever",FALSE,,
主観,しゅかん,"subjectivity, subject, ego",FALSE,,
所在,しょざい,whereabouts,FALSE,,
填まる,はまる,"to get into, to go into, to fit, to be fit for, to suit, to fall into, to plunge into, to be deceived, to be",FALSE,,
脅かす,おどかす,"to threaten, to coerce",FALSE,,
跨がる,またがる,"to extend over or into, to straddle",FALSE,,
組み合わせ,くみあわせ,combination,FALSE,,
屡,しばしば,"often, again and again, frequently",FALSE,,
短波,たんぱ,short wave,FALSE,,
真に,まことに,"truly, actually, really",FALSE,,
木綿,きわた,cotton,FALSE,,
天災,てんさい,"natural calamity, disaster",FALSE,,
報ずる,ほうずる,"to inform, to report",FALSE,,
感度,かんど,"sensitivity, severity (quake)",FALSE,,
植民地,しょくみんち,colony,FALSE,,
稲光,いなびかり,(flash of) lightning,FALSE,,
光沢,こうたく,"brilliance, polish, lustre, glossy finish (of photographs)",FALSE,,
嬢,じょう,young woman,FALSE,,
予言,かねごと,"prediction, promise, prognostication",FALSE,,
制定,せいてい,"enactment, establishment, creation",FALSE,,
行進,こうしん,"march, parade",FALSE,,
,ややこしい,"puzzling, tangled, complicated, complex",FALSE,,
降水,こうすい,"rainfall, precipitation",FALSE,,
配分,はいぶん,"distribution, allotment",FALSE,,
追放,ついほう,"exile, banishment",FALSE,,
多数決,たすうけつ,majority rule,FALSE,,
頻りに,しきりに,"frequently, repeatedly, incessantly, eagerly",FALSE,,
養成,ようせい,"training, development",FALSE,,
取り扱う,とりあつかう,"to treat, to handle, to deal in",FALSE,,
反響,はんきょう,"echo, reverberation, repercussion, reaction, influence",FALSE,,
点火,てんか,"ignition, lighting, set fire to",FALSE,,
著書,ちょしょ,"literary work, book",FALSE,,
駄作,ださく,"poor work, rubbish",FALSE,,
かも知れない,かもしれない,"may, might, perhaps, may be, possibly",FALSE,,
怒り,いかり,"anger, hatred",FALSE,,
或いは,あるいは,"or, possibly",FALSE,,
構える,かまえる,to set up,FALSE,,
極めて,きわめて,"exceedingly, extremely",FALSE,,
掛け,かけ,credit,FALSE,,
戸,こ,counter for houses,FALSE,,
輪,りん,counter for wheels and flowers,FALSE,,
,たった,"only, merely, but, no more than",FALSE,,
取り替え,とりかえ,"swap, exchange",FALSE,,
課外,かがい,extracurricular,FALSE,,
忽ち,たちまち,"at once, in a moment, suddenly, all at once",FALSE,,
難い,かたい,"difficult, hard",FALSE,,
気軽,きがる,"cheerful, buoyant, lighthearted",FALSE,,
各種,かくしゅ,"every kind, all sorts",FALSE,,
実費,じっぴ,"actual expense, cost price",FALSE,,
出費,しゅっぴ,"expenses, disbursements",FALSE,,
,えい,ray (fish),FALSE,,
西日,にしび,westering sun,FALSE,,
炭素,たんそ,carbon (C),FALSE,,
届け,とどけ,"report, notification, registration",FALSE,,
気障,きざ,"affectation, conceit, snobbery",FALSE,,
入口,いりくち,"entrance, gate, approach, mouth",FALSE,,
,スタジオ,studio,FALSE,,
夕焼け,ゆうやけ,sunset,FALSE,,
成熟,せいじゅく,"maturity, ripeness",FALSE,,
助,じょ,"help, rescue, assistant",FALSE,,
野生,やせい,wild,FALSE,,
灯,ともしび,light,FALSE,,
所謂,いわゆる,"the so-called, so to speak",FALSE,,
喋る,しゃべる,"to talk, to chat, to chatter",FALSE,,
況して,まして,"still more, still less (with neg. verb), to say nothing of, not to mention",FALSE,,
権威,けんい,"authority, power, influence",FALSE,,
脅す,おどす,"to threaten, to menace",FALSE,,
如何しても,どうしても,"by all means, at any cost, no matter what, after all, in the long run, cravingly, at any rate, surely",FALSE,,
的,てき,"-like, typical",FALSE,,
皇居,こうきょ,Imperial Palace,FALSE,,
中立,ちゅうりつ,neutrality,FALSE,,
原,げん,"original, primitive, primary, fundamental, raw",FALSE,,
強いて,しいて,by force,FALSE,,
葦,よし,"reed, bulrush",FALSE,,
催す,もよおす,"to hold (a meeting), to give (a dinner), to feel, to show signs of, to develop symptoms of, to feel (sick",FALSE,,
思い付き,おもいつき,"plan, idea, suggestion",FALSE,,
没落,ぼつらく,"ruin, fall, collapse",FALSE,,
,メーカー,maker,FALSE,,
一面,いちめん,"one side, one phase, front page, the other hand, the whole surface",FALSE,,
早急,さっきゅう,urgent,FALSE,,
一まず,ひとまず,"for the present, once, in outline",FALSE,,
概念,がいねん,"general idea, concept, notion",FALSE,,
再建,さいけん,"rebuilding, reconstruction, rehabilitation",FALSE,,
,レッスン,lesson,FALSE,,
三,み,(num) three,FALSE,,
取り調べる,とりしらべる,"to investigate, to examine",FALSE,,
乏しい,とぼしい,"meagre, scarce, limited, destitute, hard up, scanty, poor",FALSE,,
古,いにしえ,"antiquity, ancient times",FALSE,,
主任,しゅにん,"person in charge, responsible official",FALSE,,
壇,だん,"1. platform, podium, rostrum, 2. (arch) mandala",FALSE,,
蜜,みつ,"nectar, honey",FALSE,,
些とも,ちっとも,not at all (neg. verb),FALSE,,
模型,もけい,"model, dummy, maquette",FALSE,,
側,かわ,"side, row, surroundings, part, (watch) case",FALSE,,
親善,しんぜん,friendship,FALSE,,
疾っくに,とっくに,"long ago, already, a long time ago",FALSE,,
把握,はあく,"grasp, catch, understanding",FALSE,,
処置,しょち,treatment,FALSE,,
,ソックス,socks,FALSE,,
生育,せいいく,"growth, development, breeding",FALSE,,
,びり,"last on the list, at the bottom",FALSE,,
恥じる,はじる,to feel ashamed,FALSE,,
待遇,たいぐう,"treatment, reception",FALSE,,
勧め,すすめ,"recommendation, advice, encouragement",FALSE,,
,コンテスト,contest,FALSE,,
逃れる,のがれる,to escape,FALSE,,
損なう,そこなう,"to harm, to hurt, to injure, to damage, to fail in doing",FALSE,,
関税,かんぜい,"customs, duty, tariff",FALSE,,
携帯,けいたい,carrying something,FALSE,,
散蒔く,ばらまく,"to disseminate, to scatter, to give money freely",FALSE,,
刺繍,ししゅう,embroidery,FALSE,,
良好,りょうこう,"favorable, satisfactory",FALSE,,
玄人,くろうと,"expert, professional, geisha, prostitute",FALSE,,
好ましい,このましい,"nice, likeable, desirable",FALSE,,
管,かん,"pipe, tube",FALSE,,
少なくとも,すくなくとも,at least,FALSE,,
放置,ほうち,"leave as is, leave to chance, leave alone, neglect",FALSE,,
荒廃,こうはい,ruin,FALSE,,
ご座います,ございます,"to be (polite), to exist",FALSE,,
措置,そち,"measure, step",FALSE,,
郷愁,きょうしゅう,"nostalgia, homesickness",FALSE,,
倍率,ばいりつ,"diameter, magnification",FALSE,,
試み,こころみ,"trial, experiment",FALSE,,
空しい,むなしい,"vacant, futile, vain, void, empty, ineffective, lifeless",FALSE,,
,まごつく,"to be confused, to be flustered",FALSE,,
社宅,しゃたく,company owned house,FALSE,,
,ムード,mood,FALSE,,
勧告,かんこく,"advice, counsel, remonstrance, recommendation",FALSE,,
余り,あんまり,"not very (this form only used as adverb), not much, remainder, rest, remnant, surplus, balance, excess, rema",FALSE,,
舗装,ほそう,"pavement, road surface",FALSE,,
同調,どうちょう,"sympathy, agree with, alignment, tuning",FALSE,,
,し,"10^24 (kanji is JIS X 0212 kuten 4906), septillion (American), quadrillion (British)",FALSE,,
貧困,ひんこん,"poverty, lack",FALSE,,
無口,むくち,reticence,FALSE,,
期,き,"period, time",FALSE,,
和らげる,やわらげる,"to soften, to moderate, to relieve",FALSE,,
問,もん,"problem, question",FALSE,,
華々しい,はなばなしい,"brilliant, magnificent, spectacular",FALSE,,
微塵,みじん,"particle, atom",FALSE,,
押し寄せる,おしよせる,"to push aside, to advance on",FALSE,,
依,い,depending on,FALSE,,
着手,ちゃくしゅ,"embarkation, launch",FALSE,,
深める,ふかめる,"to deepen, to heighten, to intensify",FALSE,,
備え付ける,そなえつける,"to provide, to furnish, to equip, to install",FALSE,,
揃い,そろい,"set, suit, uniform",FALSE,,
加留多,かるた,(pt:) (n) playing cards (pt: carta),FALSE,,
漁船,ぎょせん,fishing boat,FALSE,,
取り立てる,とりたてる,"to collect, to extort, to appoint, to promote",FALSE,,
弁償,べんしょう,"next word, compensation, reparation, indemnity, reimbursement",FALSE,,
技,わざ,"art, technique",FALSE,,
果ない,はかない,"fleeting, transient, short-lived, momentary, vain, fickle, miserable, empty, ephemeral",FALSE,,
,コマーシャル,a commercial,FALSE,,
仕切る,しきる,"to partition, to divide, to mark off, to settle accounts, to toe the mark",FALSE,,
鋏,はさみ,scissors,FALSE,,
,ビジネス,business,FALSE,,
,ドライ,dry,FALSE,,
,ボルト,"volt, bolt",FALSE,,
残酷,ざんこく,"cruelty, harshness",FALSE,,
打ち消し,うちけし,"negation, denial, negative",FALSE,,
,ちやほや,"pamper, make a fuss of, spoil",FALSE,,
刺,とげ,"thorn, splinter, spine, biting words",FALSE,,
変遷,へんせん,"change, transition, vicissitudes",FALSE,,
占領,せんりょう,"occupation, capture, possession, have a room to oneself",FALSE,,
慣例,かんれい,"custom, precedent, of convention",FALSE,,
決勝,けっしょう,"decision of a contest, finals (in sports)",FALSE,,
錆び,さび,rust (colour),FALSE,,
創造,そうぞう,creation,FALSE,,
発生,はっせい,"outbreak, spring forth, occurrence, incidence, origin",FALSE,,
反する,はんする,"to be inconsistent with, to oppose, to contradict, to transgress, to rebel",FALSE,,
上手,うわて,"1. upper part, upper stream, left side (of a stage), 2. skillful (only in comparisons), dexterity (on",FALSE,,
手掛ける,てがける,"to handle, to manage, to work with, to rear, to look after, to have experience with",FALSE,,
反乱,はんらん,"insurrection, mutiny, rebellion, revolt, uprising",FALSE,,
何気ない,なにげない,"casual, unconcerned",FALSE,,
際,きわ,"edge, brink, verge, side",FALSE,,
堪える,たえる,"to bear, to stand, to endure, to put up with, to support, to withstand, to resist, to brave, to be fit for, t",FALSE,,
窮屈,きゅうくつ,"narrow, tight, stiff, rigid, uneasy, formal, constrained",FALSE,,
就業,しゅうぎょう,"employment, starting work",FALSE,,
発条,ばね,spring (e.g. coil leaf),FALSE,,
値打ち,ねうち,"value, worth, price, dignity",FALSE,,
雑談,ざつだん,"chatting, idle talk",FALSE,,
お祖父さん,おじいさん,"grandfather, male senior-citizen",FALSE,,
何時,いつ,"when, how soon",FALSE,,
謙る,へりくだる,to deprecate oneself and praise the listener,FALSE,,
造る,つくる,"to make, to create, to manufacture, to draw up, to write, to compose, to build, to coin, to cultivate, to org",FALSE,,
本場,ほんば,"home, habitat, center, best place, genuine",FALSE,,
寄り掛かる,よりかかる,"to lean against, to recline on, to lean on, to rely on",FALSE,,
整える,ととのえる,"to put in order, to get ready, to arrange, to adjust",FALSE,,
堤防,ていぼう,"bank, weir",FALSE,,
演習,えんしゅう,"practice, exercises, manoeuvers",FALSE,,
防火,ぼうか,"fire prevention, fire fighting, fire proof",FALSE,,
異見,いけん,"different opinion, objection",FALSE,,
制裁,せいさい,"restraint, sanctions, punishment",FALSE,,
,なんか,"things like ..., or something like that .. (often derogatory)",FALSE,,
待ち合わせ,まちあわせ,appointment,FALSE,,
類推,るいすい,analogy,FALSE,,
決断,けつだん,"decision, determination",FALSE,,
解剖,かいぼう,"dissection, autopsy",FALSE,,
書評,しょひょう,book review,FALSE,,
印,いん,"seal, stamp, mark, print",FALSE,,
怒る,いかる,"to get angry, to be angry",FALSE,,
司る,つかさどる,"to rule, to govern, to administer",FALSE,,
日取り,ひどり,"fixed date, appointed day",FALSE,,
境遇,きょうぐう,"environment, circumstances",FALSE,,
煌々と,こうこうと,"brilliantly, brightly",FALSE,,
殴る,なぐる,"to strike, to hit",FALSE,,
設ける,もうける,"to create, to establish",FALSE,,
館,かん,"house, hall, building, hotel, inn, guesthouse",FALSE,,
運送,うんそう,"shipping, marine transportation",FALSE,,
領域,りょういき,"area, domain, territory, field, region, regime",FALSE,,
覆面,ふくめん,"mask, veil, disguise",FALSE,,
植わる,うわる,to be planted,FALSE,,
寄与,きよ,"contribution, service",FALSE,,
筈,はず,it should be so,FALSE,,
女史,じょし,Ms.,FALSE,,
何時でも,いつでも,"(at) any time, always, at all times, never (neg), whenever",FALSE,,
推進,すいしん,"propulsion, driving force",FALSE,,
任す,まかす,"to entrust, to leave to a person",FALSE,,
魂,こん,"soul, spirit",FALSE,,
点検,てんけん,"inspection, examination, checking",FALSE,,
玉,ぎょく,king (shogi),FALSE,,
図る,はかる,"to plot, to attempt, to plan, to take in, to deceive, to devise, to design, to refer A to B",FALSE,,
和やか,なごやか,"mild, calm, gentle, quiet, harmonious",FALSE,,
対して,たいして,"for, in regard to, per",FALSE,,
正解,せいかい,"correct, right, correct interpretation (answer solution)",FALSE,,
本気,ほんき,"seriousness, truth, sanctity",FALSE,,
校,こう,"-school, proof",FALSE,,
,いく,"to come, to orgasm",FALSE,,
獲物,えもの,"game, spoils, trophy",FALSE,,
中傷,ちゅうしょう,"slander, libel, defamation",FALSE,,
悪口,あっこう,"abuse, insult, slander, evil speaking",FALSE,,
扱い,あつかい,"treatment, service",FALSE,,
待ち遠しい,まちどおしい,looking forward to,FALSE,,
反,たん,"roll of cloth (c. 10 yds.), .245 acres, 300 tsubo",FALSE,,
接触,せっしょく,"touch, contact",FALSE,,
地形,じぎょう,"terrain, geographical features, topography",FALSE,,
追跡,ついせき,pursuit,FALSE,,
,さっと,"quickly, suddenly",FALSE,,
加入,かにゅう,"becoming a member, joining, entry, admission, subscription, affiliation, adherence, signing",FALSE,,
折衷,せっちゅう,"compromise, cross, blending, eclecticism",FALSE,,
討論,とうろん,"debate, discussion",FALSE,,
詳細,しょうさい,"detail, particulars",FALSE,,
,グレー,"grey, gray",FALSE,,
平常,へいじょう,"normal, usual",FALSE,,
綴じる,とじる,"to bind, to file",FALSE,,
駆け足,かけあし,"running fast, double time",FALSE,,
議案,ぎあん,legislative bill,FALSE,,
棟,とう,"place, section, building",FALSE,,
陶器,とうき,"pottery, ceramics",FALSE,,
用紙,ようし,blank form,FALSE,,
隔週,かくしゅう,every other week,FALSE,,
,ポット,pot,FALSE,,
切れ目,きれめ,"break, pause, gap, end, rift, interruption, cut, section, notch, incision, end (of a task)",FALSE,,
悩み,なやみ,"trouble(s), worry, distress, anguish, agony, problem",FALSE,,
手近,てぢか,"near, handy, familiar",FALSE,,
排除,はいじょ,"exclusion, removal, rejection",FALSE,,
僕,しもべ,"manservant, servant (of God)",FALSE,,
ヶ月,かげつ,#NAME?,FALSE,,
奨励,しょうれい,"encouragement, promotion, message, address",FALSE,,
隔たる,へだたる,to be distant,FALSE,,
婉曲,えんきょく,"euphemistic, circumlocution, roundabout, indirect, insinuating",FALSE,,
有機,ゆうき,organic,FALSE,,
岩石,がんせき,rock,FALSE,,
誰,たれ,adjectival suffix for a person,FALSE,,
情,じょう,"feelings, emotion, passion",FALSE,,
喧しい,やかましい,"noisy, strict, fussy",FALSE,,
負う,おう,"to bear, to owe",FALSE,,
情け深い,なさけぶかい,"tender-hearted, compassionate",FALSE,,
嫋か,しなやか,"supple, flexible, elastic",FALSE,,
一々,いちいち,"one by one, separately",FALSE,,
告げる,つげる,to inform,FALSE,,
奇麗,きれい,"pretty, clean, nice, tidy, beautiful, fair",FALSE,,
模範,もはん,"exemplar, exemplification, exemplum, model, example",FALSE,,
大胆,だいたん,"bold, daring, audacious",FALSE,,
ぶら下げる,ぶらさげる,"to hang, to suspend, to dangle, to swing",FALSE,,
補助,ほじょ,"assistance, support, aid, auxiliary",FALSE,,
叫び,さけび,"shout, scream, outcry",FALSE,,
窮乏,きゅうぼう,poverty,FALSE,,
言い訳,いいわけ,"excuse, explanation",FALSE,,
諄い,くどい,"verbose, importunate, heavy (taste)",FALSE,,
滅亡,めつぼう,"downfall, ruin, collapse, destruction",FALSE,,
御免なさい,ごめんなさい,"I beg your pardon, excuse me",FALSE,,
泊,はく,counter for nights of a stay,FALSE,,
形態,けいたい,"form, shape, figure",FALSE,,
箇箇,ここ,"individual, separate",FALSE,,
演じる,えんじる,"to perform (a play), to play (a part), to act (a part), to commit (a blunder)",FALSE,,
講習,こうしゅう,"short course, training",FALSE,,
制する,せいする,"to control, to command, to get the better of",FALSE,,
,スポーツカー,sports car,FALSE,,
自覚,じかく,self-conscious,FALSE,,
削減,さくげん,"cut, reduction, curtailment",FALSE,,
零れる,こぼれる,"to overflow, to spill",FALSE,,
放り出す,ほうりだす,"to throw out, to fire, to expel, to give up, to abandon, to neglect",FALSE,,
燃焼,ねんしょう,"burning, combustion",FALSE,,
聴覚,ちょうかく,the sense of hearing,FALSE,,
売り出す,うりだす,"to put on sale, to market, to become popular",FALSE,,
藻掻く,もがく,"to struggle, to wriggle, to be impatient",FALSE,,
共,きょう,"both, neither (neg), all, and, as well as, including, with, together with, plural ending",FALSE,,
設定,せってい,"establishment, creation",FALSE,,
愚痴,ぐち,"idle complaint, grumble",FALSE,,
主演,しゅえん,"starring, playing the leading part",FALSE,,
衝撃,しょうげき,"shock, crash, impact, ballistic",FALSE,,
作,さく,"a work, a harvest",FALSE,,
民主,みんしゅ,"democratic, the head of the nation",FALSE,,
中和,ちゅうわ,"neutralize, counteract",FALSE,,
真っ二つ,まっぷたつ,in two equal parts,FALSE,,
此の,この,this,FALSE,,
出生,しゅっしょう,birth,FALSE,,
作物,さくぶつ,literary work,FALSE,,
歎,たん,"grief, sigh, lamentation",FALSE,,
無効,むこう,"invalid, no effect, unavailable",FALSE,,
公然,こうぜん,"open (e.g. secret), public, official",FALSE,,
立ち寄る,たちよる,"to stop by, to drop in for a short visit",FALSE,,
放棄,ほうき,"abandonment, renunciation, abdication (responsibility right)",FALSE,,
その為,そのため,"hence, for that reason",FALSE,,
高原,こうげん,"tableland, plateau",FALSE,,
,コンパス,compass,FALSE,,
,ふんだん,"plentiful, abundant, lavish",FALSE,,
学歴,がくれき,academic background,FALSE,,
孤児,こじ,orphan,FALSE,,
形成,けいせい,formation,FALSE,,
手芸,しゅげい,handicrafts,FALSE,,
点線,てんせん,"dotted line, perforated line",FALSE,,
種々,くさぐさ,variety,FALSE,,
奇数,きすう,odd number,FALSE,,
お使い,おつかい,errand,FALSE,,
,サンタクロース,Santa Claus,FALSE,,
次,し,"order, sequence, times, next, below",FALSE,,
昼間,ちゅうかん,"daytime, during the day",FALSE,,
現行,げんこう,"present, current, in operation",FALSE,,
中程,なかほど,"middle, midway",FALSE,,
無難,ぶなん,"safety, security",FALSE,,
当てはまる,あてはまる,to apply (a rule),FALSE,,
平方,へいほう,"square (e.g. metre), square",FALSE,,
,エアメール,air mail,FALSE,,
変動,へんどう,"change, fluctuation",FALSE,,
嘘つき,うそつき,"liar (sometimes said with not much seriousness), fibber",FALSE,,
,ティッシュペーパー,tissue paper,FALSE,,
漕ぐ,こぐ,"to row, to scull, to pedal",FALSE,,
然し,しかし,"however, but",FALSE,,
直面,ちょくめん,confrontation,FALSE,,
概説,がいせつ,"general statement, outline",FALSE,,
科,か,"department, section",FALSE,,
悩ましい,なやましい,"seductive, melancholy, languid",FALSE,,
どうぞ宜しく,どうぞよろしく,pleased to meet you,FALSE,,
渋い,しぶい,"1. tasteful (clothing), cool, an aura of refined masculinity, 2. astringent, sullen, bitter (taste), 3",FALSE,,
振り出し,ふりだし,"outset, starting point, drawing or issuing (draft)",FALSE,,
確立,かくりつ,establishment,FALSE,,
不景気,ふけいき,"business recession, hard times, depression, gloom, sullenness, cheerlessness",FALSE,,
見せ物,みせもの,"show, exhibition",FALSE,,
山腹,さんぷく,"hillside, mountainside",FALSE,,
複合,ふくごう,"composite, complex",FALSE,,
いい加減,いいかげん,"moderate, right, random, not thorough, vague, irresponsible, halfhearted",FALSE,,
入浴,にゅうよく,"bathe, bathing",FALSE,,
肥料,ひりょう,"manure, fertilizer",FALSE,,
平行,へいこう,"(going) side by side, concurrent, abreast, at the same time, occurring together, parallel, parallelism",FALSE,,
和,わ,"sum, harmony, peace",FALSE,,
弁解,べんかい,"explanation, justification, defence, excuse",FALSE,,
労力,ろうりょく,"labour, effort, toil, trouble",FALSE,,
其処で,そこで,"so (conj), accordingly, now, then, thereupon",FALSE,,
庶民,しょみん,"masses, common people",FALSE,,
爆弾,ばくだん,bomb,FALSE,,
決まる,きまる,"to be decided, to be settled, to look good in (clothes)",FALSE,,
心掛け,こころがけ,"readiness, intention, aim",FALSE,,
紛らわしい,まぎらわしい,"confusing, misleading, equivocal, ambiguous",FALSE,,
画,かく,stroke,FALSE,,
,ペア,"pair, pear",FALSE,,
庁,ちょう,government office,FALSE,,
電源,でんげん,"source of electricity, power (button on TV etc.)",FALSE,,
法学,ほうがく,"law, jurisprudence",FALSE,,
野心,やしん,"ambition, aspiration, designs, treachery",FALSE,,
煌びやか,きらびやか,"gorgeous, gaudy, dazzling, gay",FALSE,,
大概,たいがい,"in general, mainly",FALSE,,
犯す,おかす,"to commit, to perpetrate, to violate, to rape",FALSE,,
牧師,ぼくし,"pastor, minister, clergyman",FALSE,,
最早,もはや,"already, now",FALSE,,
住,じゅう,"dwelling, living",FALSE,,
飲み込む,のみこむ,"to gulp down, to swallow deeply, to understand, to take in, to catch on to, to learn, to digest",FALSE,,
溶液,ようえき,solution (liquid),FALSE,,
崖,がけ,cliff,FALSE,,
酸,さん,acid,FALSE,,
合間,あいま,interval,FALSE,,
空ろ,うつろ,"blank, cavity, hollow, empty (space)",FALSE,,
証言,しょうげん,"evidence, testimony",FALSE,,
蒸留,じょうりゅう,distillation,FALSE,,
妥協,だきょう,"compromise, giving in",FALSE,,
改訂,かいてい,revision,FALSE,,
冷淡,れいたん,"coolness, indifference",FALSE,,
奉仕,ほうし,"attendance, service",FALSE,,
痺れる,しびれる,"to become numb, to go to sleep (i.e. a limb)",FALSE,,
涸れる,かれる,"to dry up, to run out",FALSE,,
模倣,もほう,"imitation, copying",FALSE,,
自動詞,じどうし,intransitive verb (no direct obj),FALSE,,
変革,へんかく,"change, reform, revolution, upheaval, (the) Reformation",FALSE,,
欠乏,けつぼう,"want, shortage, famine",FALSE,,
悪,あく,"evil, wickedness",FALSE,,
業績,ぎょうせき,"achievement, performance, results, work, contribution",FALSE,,
化合,かごう,chemical combination,FALSE,,
徐々,そろそろ,"gradually, steadily, quietly, slowly, soon",FALSE,,
在庫,ざいこ,"stockpile, stock",FALSE,,
見合い,みあい,formal marriage interview,FALSE,,
店,てん,"store, shop, establishment",FALSE,,
訂正,ていせい,"correction, revision",FALSE,,
制服,せいふく,uniform,FALSE,,
投入,とうにゅう,"throw, investment, making (an electrical circuit)",FALSE,,
毎,ごと,each respectively,FALSE,,
抜け出す,ぬけだす,"to slip out, to sneak away, to excel",FALSE,,
実,じつ,"truth, reality, sincerity, fidelity, kindness, faith, substance, essence",FALSE,,
土産,どさん,product of the land,FALSE,,
面,おも,face,FALSE,,
推理,すいり,"reasoning, inference, mystery or detective genre (movie novel etc.)",FALSE,,
怪獣,かいじゅう,monster,FALSE,,
技能,ぎのう,"technical skill, ability, capacity",FALSE,,
採算,さいさん,profit,FALSE,,
乾,ほし,"dried, cured",FALSE,,
同級,どうきゅう,"the same grade, same class",FALSE,,
,とんだ,"terrible, awful, serious, preposterous, absolutely not",FALSE,,
堂々,どうどう,"magnificent, grand, impressive",FALSE,,
重,え,"-fold, -ply",FALSE,,
香辛料,こうしんりょう,spices,FALSE,,
導入,どうにゅう,"introduction, bringing in, leading in",FALSE,,
治安,ちあん,public order,FALSE,,
憤慨,ふんがい,"indignation, resentment",FALSE,,
紳士,しんし,gentleman,FALSE,,
暴露,ばくろ,"disclosure, exposure, revelation",FALSE,,
優位,ゆうい,"predominance, ascendancy, superiority",FALSE,,
取り次ぐ,とりつぐ,"to act as an agent for, to announce (someone), to convey (a message)",FALSE,,
蛋白質,たんぱくしつ,protein,FALSE,,
切開,せっかい,"clearing (land), opening up, cutting through",FALSE,,
膨脹,ぼうちょう,"expansion, swelling, increase, growth",FALSE,,
原典,げんてん,original (text),FALSE,,
妊娠,にんしん,"conception, pregnancy",FALSE,,
勤務,きんむ,"service, duty, work",FALSE,,
嗚呼,ああ,"Ah!, Oh!, Alas!",FALSE,,
混む,こむ,to be crowded,FALSE,,
換算,かんさん,"conversion, change, exchange",FALSE,,
身体,からだ,the body,FALSE,,
真下,ました,"right under, directly below",FALSE,,
,シート,"seat, sheet",FALSE,,
進行,しんこう,advance,FALSE,,
人体,じんたい,human body,FALSE,,
崇拝,すうはい,"worship, adoration, admiration, cult",FALSE,,
創刊,そうかん,"launching (e.g. newspaper), first issue",FALSE,,
見晴らし,みはらし,view,FALSE,,
我がまま,わがまま,"selfishness, egoism, wilfulness, disobedience, whim",FALSE,,
配列,はいれつ,"arrangement, array (programming)",FALSE,,
産物,さんぶつ,"product, result, fruit",FALSE,,
選挙,せんきょ,election,FALSE,,
例え,たとえ,"example, even if, if, though, although",FALSE,,
迫害,はくがい,persecution,FALSE,,
語源,ごげん,"word root, word derivation, etymology",FALSE,,
不山戯る,ふざける,"to romp, to gambol, to frolic, to joke, to make fun of, to flirt",FALSE,,
調停,ちょうてい,"arbitration, conciliation, mediation",FALSE,,
危害,きがい,"injury, harm, danger",FALSE,,
言論,げんろん,discussion,FALSE,,
遣る,やる,"to do, to have sexual intercourse, to kill, to give (to inferiors animals etc.), to dispatch (a letter",FALSE,,
自我,じが,"self, the ego",FALSE,,
可愛い,かわいい,"pretty, cute, lovely, charming, dear, darling, pet",FALSE,,
鳥居,とりい,torii (Shinto shrine archway),FALSE,,
裾,すそ,"(trouser) cuff, (skirt) hem, cut edge of a hairdo, foot of mountain",FALSE,,
肉体,にくたい,"the body, the flesh",FALSE,,
核,かく,"nucleus, kernel",FALSE,,
止むを得ない,やむをえない,"cannot be helped, unavoidable",FALSE,,
,オーケー,OK,FALSE,,
お八,おやつ,"1. (uk) between meal snack, afternoon refreshment, afternoon tea, 2. mid-day snack",FALSE,,
過多,かた,"excess, superabundance",FALSE,,
格差,かくさ,"qualitative difference, disparity",FALSE,,
同い年,おないどし,of the same age,FALSE,,
